x1, 0.376953125, 0.40234375, 0.109375, 0.111328125, -1.0, -0.0, 0.0, -0.9675192655253114, 0.04059020944076053, -0.04735756351945242, 0.9989642541361383, -0.9675192655253111, 0.04059020944076071, -0.04735756351945231, 0.9989642541361383  
x1, 0.4111328125, 0.3857421875, 0.103515625, 0.099609375, -1.0, -0.0, 0.0, -1.0284120864327118, -0.03721712420972645, 0.050746136134734554, 0.9990664996172802, -0.9982987032928294, -0.033728637900161056, 0.0475613076907414, 0.9991493516464154  
x1, 0.390625, 0.3857421875, 0.1064453125, 0.1171875, -1.0, -0.0, 0.0, -0.9573704620407448, -0.027068030818304667, -0.010145815374760891, 0.9997722335231772, -0.9573704620407426, -0.027068030818304518, -0.010145815374760964, 0.9997722335231772  
x1, 0.3955078125, 0.4013671875, 0.1015625, 0.1015625, -1.0, -0.0, 0.0, -1.028412086432712, 0.010143678957127311, -0.01014581537476067, 0.9999513531486757, -0.9999114100443085, 0.009411031876893646, -0.009412998577180696, 0.9999557050221549  
x1, 0.396484375, 0.38671875, 0.1064453125, 0.1103515625, -1.0, -0.0, 0.0, -0.9810510035047337, -0.02368523292492536, 0.010151501795071072, 0.9998276034609248, -0.9810510035047303, -0.02368523292492493, 0.010151501795070782, 0.999827603460925  
y0, 0.107421875, 0.4013671875, 0.3857421875, 0.10546875, -0.0, 1.0, 0.0, -0.030446410450318817, 0.9945767165681961, -0.023677360154648608, 0.9996244563043827, -0.030446410450317696, 0.9945767165681798, -0.023677360154647574, 0.9996244563043825  
y0, 0.1025390625, 0.40234375, 0.4013671875, 0.09375, -0.0, 1.0, 0.0, -0.016914672470896397, 1.052086329910214, 0.01353438799004314, 0.9998940413051092, -0.017309965311661776, 0.9997471564982743, 0.014352288128463377, 0.9998735782491376  
y0, 0.0986328125, 0.37890625, 0.4296875, 0.0927734375, -0.0, 1.0, 0.0, 0.07780749338505943, 1.0690013689443596, 0.09810654286434206, 0.9966048576456302, 0.06244651047376026, 0.9945158970908534, 0.08389614867933146, 0.9972579485454269  
y0, 0.103515625, 0.380859375, 0.41015625, 0.10546875, -0.0, 1.0, 0.0, 0.054126951921070476, 1.0081087911109945, 0.04736324993976271, 0.9987323074237319, 0.05273506480632528, 0.9975522281967169, 0.045919113227708065, 0.9987761140983631  
y0, 0.103515625, 0.3837890625, 0.4140625, 0.0986328125, -0.0, 1.0, 0.0, 0.04397814843650372, 1.031789142715113, 0.060894794719650536, 0.9986802593908383, 0.03929773391096005, 0.9976206684063156, 0.05664530058177182, 0.9988103342031579  
y1, 0.392578125, 0.078125, 0.11328125, 0.416015625, 0.0, -1.0, 0.0, 0.10148803484904878, -1.0690004859748277, 0.020300160379987053, 0.9976729202908853, 0.09809250203035173, -0.994704116319872, 0.03068520851691643, 0.9973520581599365  
y1, 0.4052734375, 0.1064453125, 0.109375, 0.37890625, 0.0, -1.0, 0.0, -0.04059521393488508, -0.9844283228881245, 0.050746136134734776, 0.9989140974201391, -0.0405952139348845, -0.9844283228881203, 0.05074613613473418, 0.9989140974201394  
y1, 0.361328125, 0.111328125, 0.109375, 0.41796875, 0.0, -1.0, 0.0, 0.09472216585933779, -0.9675130839368633, -0.10148374263900362, 0.9949313448694268, 0.09472216585933721, -0.9675130839368593, -0.10148374263900294, 0.9949313448694272  
y1, 0.4091796875, 0.1083984375, 0.1123046875, 0.3701171875, 0.0, -1.0, 0.0, -0.060892820904018485, -0.9675138502872338, 0.07442633949953847, 0.9975484914318634, -0.060892820904017396, -0.9675138502872296, 0.07442633949953749, 0.9975484914318632  
y1, 0.380859375, 0.125, 0.099609375, 0.39453125, 0.0, -1.0, 0.0, -0.020297606965751613, -0.9539819923222272, -0.06765488068928405, 0.998635079720252, -0.020297606965751724, -0.9539819923222266, -0.06765488068928417, 0.998635079720252  
