x1, 0.3943354749568415, 0.39433771735248674, 0.10566370427288782, 0.10566310341778351, 0.4111328125, 0.3818359375, 0.103515625, 0.103515625, -0.9999999999999998, 5.551115123125783e-17, -2.220446049250313e-16, -1.0148803484532887, -0.050748715618240736, 0.05074613613473444, 0.9987545013751796  
x1, 0.3943354749568415, 0.39433771735248674, 0.10566370427288782, 0.10566310341778351, 0.419921875, 0.3818359375, 0.0927734375, 0.10546875, -0.9999999999999998, 5.551115123125783e-17, -2.220446049250313e-16, -1.0453267589069888, -0.08796092518762993, 0.04398036374479053, 0.9978018678652264  
y0, 0.10566214086264487, 0.39433785913833097, 0.39433703836708456, 0.1056629616319393, 0.109375, 0.3984375, 0.392578125, 0.099609375, 0.0, 0.9999999999999998, 0.0, -0.027063475955463545, 1.0081083912757605, 0.006768615600099004, 0.9998086656075058  
y0, 0.10566214086264487, 0.39433785913833097, 0.39433703836708456, 0.1056629616319393, 0.09765625, 0.431640625, 0.3701171875, 0.1005859375, 0.0, 0.9999999999999998, 0.0, -0.10148803484228613, 1.0453200843911632, -0.11163240122391982, 0.9948722905645938  
y0, 0.10566214086264487, 0.39433785913833097, 0.39433703836708456, 0.1056629616319393, 0.08984375, 0.4287109375, 0.3701171875, 0.111328125, 0.0, 0.9999999999999998, 0.0, -0.06427575539887487, 1.0351715241131099, -0.13869549078369559, 0.994635855204601  
y0, 0.10566214086264487, 0.39433785913833097, 0.39433703836708456, 0.1056629616319393, 0.099609375, 0.40625, 0.396484375, 0.09765625, 0.0, 0.9999999999999998, 0.0, -0.020297606965752446, 1.0487033987384364, -0.013528701569732737, 0.9998647961596565  
y0, 0.10566214086264487, 0.39433785913833097, 0.39433703836708456, 0.1056629616319393, 0.109375, 0.3955078125, 0.3896484375, 0.10546875, 0.0, 0.9999999999999998, 0.0, -0.01691467247089684, 0.9878109541835753, -0.0033800429848169777, 0.9999237877102466  
y1, 0.39433703836806056, 0.10566296163291541, 0.10566214086166875, 0.39433785913735475, 0.400390625, 0.0986328125, 0.0966796875, 0.404296875, -1.1102230246251565e-16, -0.9999999999999999, -1.1102230246251565e-16, 0.0033829344982372334, -1.055469311061327, -0.010145815374761002, 0.999974333164241  
y1, 0.39433703836806056, 0.10566296163291541, 0.10566214086166875, 0.39433785913735475, 0.3818359375, 0.1201171875, 0.12109375, 0.376953125, -1.1102230246251565e-16, -0.9999999999999999, -1.1102230246251565e-16, -0.006765868986329526, -0.8964723789801308, 0.01015150179507085, 0.9999537090315255  
y1, 0.39433703836806056, 0.10566296163291541, 0.10566214086166875, 0.39433785913735475, 0.40625, 0.076171875, 0.11328125, 0.404296875, -1.1102230246251565e-16, -0.9999999999999999, -1.1102230246251565e-16, 0.06089282091078185, -1.0757665149161666, 0.06766056710959434, 0.9982195961160871  
y1, 0.39433703836806056, 0.10566296163291541, 0.10566214086166875, 0.39433785913735475, 0.392578125, 0.1044921875, 0.0966796875, 0.40625, -1.1102230246251565e-16, -0.9999999999999999, -1.1102230246251565e-16, 0.010148803487948332, -1.035171790670224, -0.03720890493453677, 0.9996533266101384  
y1, 0.39433703836806056, 0.10566296163291541, 0.10566214086166875, 0.39433785913735475, 0.4169921875, 0.107421875, 0.1044921875, 0.37109375, -1.1102230246251565e-16, -0.9999999999999999, -1.1102230246251565e-16, -0.08457336236800755, -0.9979601975131609, 0.07442633949953825, 0.9968441637048244  
