x1, 0.27042533917123235, 0.15335948260979979, 0.42285569560916725, 0.15335948260979987, 0.29296875, 0.15625, 0.390625, 0.16015625, -0.9999999999999997, -3.3306690738754696e-16, -9.020562075079397e-17, -1.119160919626318, 0.05608844975403349, 0.14482173950109595, 0.9952542903012157  
y0, 0.14638340787457427, 0.2914350745486711, 0.24108408026958233, 0.32109743730717155, 0.166015625, 0.294921875, 0.2373046875, 0.3017578125, 2.220446049250313e-16, 0.9999999999999998, -4.371503159461554e-16, -0.08567715673002152, 0.8885449844545221, 0.10475869921292424, 0.9942995346800895  
y0, 0.14638340787457427, 0.2914350745486711, 0.24108408026958233, 0.32109743730717155, 0.1455078125, 0.3056640625, 0.228515625, 0.3203125, 2.220446049250313e-16, 0.9999999999999998, -4.371503159461554e-16, 0.04847251530833352, 0.9951129008768568, 0.04909247625701278, 0.9988026842036696  
y0, 0.14638340787457427, 0.2914350745486711, 0.24108408026958233, 0.32109743730717155, 0.1533203125, 0.2958984375, 0.236328125, 0.314453125, 2.220446049250313e-16, 0.9999999999999998, -4.371503159461554e-16, -0.020578485983436035, 0.9619540556331951, 0.04964910107977394, 0.9992214445801978  
y0, 0.14638340787457427, 0.2914350745486711, 0.24108408026958233, 0.32109743730717155, 0.1455078125, 0.2841796875, 0.220703125, 0.349609375, 2.220446049250313e-16, 0.9999999999999998, -4.371503159461554e-16, -0.03431673874905283, 1.1801916133000288, -0.004546581063877033, 0.9997850566504961  
y0, 0.14638340787457427, 0.2914350745486711, 0.24108408026958233, 0.32109743730717155, 0.1494140625, 0.2890625, 0.263671875, 0.2978515625, 2.220446049250313e-16, 0.9999999999999998, -4.371503159461554e-16, -0.009907549291673146, 0.8540611493757697, -0.015168668633535748, 0.9998875349267626  
y1, 0.19082328360941392, 0.30879608498252903, 0.4984415141773422, 0.0019391172307142422, 0.2099609375, 0.3193359375, 0.46875, 0.001953125, 3.3306690738754696e-16, -0.9999999999999996, 1.6653345369377348e-16, -0.07316117608948614, -0.9885861564631979, 0.1483671097216418, 0.9931434349033156  
y1, 0.19082328360941392, 0.30879608498252903, 0.4984415141773422, 0.0019391172307142422, 0.1640625, 0.3291015625, 0.505859375, 0.0009765625, 3.3306690738754696e-16, -0.9999999999999996, 1.6653345369377348e-16, 0.20924156684052975, -1.0204841388549435, -0.07343339168163043, 0.988597238889968  
y1, 0.19082328360941392, 0.30879608498252903, 0.4984415141773422, 0.0019391172307142422, 0.1767578125, 0.3369140625, 0.4833984375, 0.0029296875, 3.3306690738754696e-16, -0.9999999999999996, 1.6653345369377348e-16, 0.16203381905953562, -1.0005389633741744, 0.03008079942796682, 0.9933523245349991  
y1, 0.19082328360941392, 0.30879608498252903, 0.4984415141773422, 0.0019391172307142422, 0.197265625, 0.3017578125, 0.4990234375, 0.001953125, 3.3306690738754696e-16, -0.9999999999999996, 1.6653345369377348e-16, -0.05676787990987897, -0.996540437706841, 0.009181356225578141, 0.9991696008889039  
y1, 0.19082328360941392, 0.30879608498252903, 0.4984415141773422, 0.0019391172307142422, 0.19921875, 0.3212890625, 0.4775390625, 0.001953125, 3.3306690738754696e-16, -0.9999999999999996, 1.6653345369377348e-16, -0.008213143942434664, -0.9946146426681275, 0.09540302309675636, 0.9976987959604863  
